Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",2.0,Once or twice,Cis Men,28
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",2.0,Once or twice,Cis Women,81
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",2.0,Once or twice,TGNC,16
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",2.0,Once or twice,Total,129
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",3.0,Monthly 11 6 24 6,Cis Men,11
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",3.0,Monthly 11 6 24 6,Cis Women,24
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",3.0,Monthly 11 6 24 6,TGNC,11
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",3.0,Monthly 11 6 24 6,Total,48
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",4.0,Weekly 6 3 24,Cis Men,6
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",4.0,Weekly 6 3 24,Cis Women,24
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",4.0,Weekly 6 3 24,TGNC,1
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",4.0,Weekly 6 3 24,Total,32
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",6.0,Daily or almost daily,Cis Men,14
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",6.0,Daily or almost daily,Cis Women,22
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",6.0,Daily or almost daily,TGNC,4
Q22-32,22B8,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",6.0,Daily or almost daily,Total,40
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",0.0,Never,Cis Men,328
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",0.0,Never,Cis Women,526
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",0.0,Never,TGNC,108
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",0.0,Never,Total,974
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",2.0,Once or twice,Cis Men,182
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",2.0,Once or twice,Cis Women,205
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",2.0,Once or twice,TGNC,50
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",2.0,Once or twice,Total,438
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",3.0,Monthly,Cis Men,30
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",3.0,Monthly,Cis Women,23
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",3.0,Monthly,TGNC,13
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",3.0,Monthly,Total,68
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",4.0,Weekly,Cis Men,6
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",4.0,Weekly,Cis Women,8
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",4.0,Weekly,TGNC,3
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",4.0,Weekly,Total,17
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",6.0,Daily or almost daily 7 1 2 0 2 1 11 0.,Cis Men,7
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",6.0,Daily or almost daily 7 1 2 0 2 1 11 0.,Cis Women,2
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",6.0,Daily or almost daily 7 1 2 0 2 1 11 0.,TGNC,2
Q22-32,22B9,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",6.0,Daily or almost daily 7 1 2 0 2 1 11 0.,Total,11
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",0.0,Never,Cis Men,21
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",0.0,Never,Cis Women,45
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",0.0,Never,TGNC,12
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",0.0,Never,Total,80
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",2.0,Once or twice 2 5 1,Cis Men,2
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",2.0,Once or twice 2 5 1,Cis Women,1
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",2.0,Once or twice 2 5 1,TGNC,4
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",2.0,Once or twice 2 5 1,Total,7
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",3.0,Monthly 5 13,Cis Men,5
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",3.0,Monthly 5 13,Cis Women,5
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",3.0,Monthly 5 13,TGNC,3
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",3.0,Monthly 5 13,Total,13
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",4.0,Weekly,Cis Men,6
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",4.0,Weekly,Cis Women,4
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",4.0,Weekly,TGNC,2
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",4.0,Weekly,Total,12
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",6.0,Daily or almost daily,Cis Men,6
Q22-32,22B10,"In the past 3 months, how often have you used the substance(s) you mentioned? (only includes students who have ever used this substance)",6.0,Daily or almost daily,Cis Women,2
